,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad
1393,20180419_074323_0c43_3B_0014.tif,262114,0,30,262144,0.9998855590820312,0.0,0.00011444091796875
1394,20180606_020625_0f1b_3B_0026.tif,259603,2216,325,262144,0.9903068542480468,0.008453369140625,0.001239776611328125
1395,20180419_074324_1_0c43_3B_0005.tif,254375,3410,4359,262144,0.9703636169433594,0.01300811767578125,0.016628265380859375
1396,20180419_074325_0c43_3B_0000.tif,260016,0,2128,262144,0.99188232421875,0.0,0.00811767578125
1397,20180419_074324_0c43_3B_0014.tif,262134,0,10,262144,0.9999618530273438,0.0,3.814697265625e-05
1398,20180419_074325_0c43_3B_0010.tif,260456,0,1688,262144,0.993560791015625,0.0,0.006439208984375
1399,20180419_074326_0c43_3B_0045.tif,254138,3973,4033,262144,0.9694595336914062,0.015155792236328125,0.015384674072265625
1400,20180419_074326_0c43_3B_0003.tif,253784,5899,2461,262144,0.968109130859375,0.022502899169921875,0.009387969970703123
1401,20180419_074323_0c43_3B_0041.tif,254319,1796,6029,262144,0.9701499938964844,0.0068511962890625,0.022998809814453125
1402,20180419_074325_0c43_3B_0070.tif,255069,0,7075,262144,0.9730110168457032,0.0,0.026988983154296875
1403,20180310_020202_1040_3B_0180.tif,257110,0,5034,262144,0.9807968139648438,0.0,0.01920318603515625
1404,20180427_020347_103a_3B_0002.tif,261261,0,883,262144,0.9966316223144532,0.0,0.003368377685546875
1405,20180427_020502_103c_3B_0115.tif,260057,0,2087,262144,0.9920387268066406,0.0,0.007961273193359375
1406,20180504_094435_0e19_3B_0128.tif,241265,10873,10006,262144,0.9203529357910156,0.04147720336914063,0.03816986083984375
1407,20170815_005028_0c0b_3B_0090.tif,260421,0,1723,262144,0.993427276611328,0.0,0.006572723388671875
1408,20180310_020202_1040_3B_0166.tif,260856,0,1288,262144,0.995086669921875,0.0,0.004913330078125
1409,20180427_020346_103a_3B_0058.tif,260776,0,1368,262144,0.994781494140625,0.0,0.005218505859375
1410,20180419_074323_0c43_3B_0026.tif,249015,2689,10440,262144,0.9499168395996094,0.010257720947265623,0.039825439453125
1411,20180419_074324_0c43_3B_0106.tif,256632,830,4682,262144,0.978973388671875,0.00316619873046875,0.01786041259765625
1412,20180504_094435_0e19_3B_0018.tif,251143,3260,7741,262144,0.9580345153808594,0.0124359130859375,0.029529571533203125
1413,20170815_005028_0c0b_3B_0123.tif,260981,0,1163,262144,0.995563507080078,0.0,0.004436492919921875
1414,20180724_094554_0e19_3B_0112.tif,254418,6073,1653,262144,0.9705276489257812,0.023166656494140625,0.006305694580078125
1415,20180606_020625_0f1b_3B_0000.tif,261739,0,405,262144,0.998455047607422,0.0,0.001544952392578125
1416,20180427_020504_103c_3B_0048.tif,261752,0,392,262144,0.998504638671875,0.0,0.001495361328125
1417,20180724_094554_0e19_3B_0046.tif,241432,13899,6813,262144,0.920989990234375,0.05302047729492188,0.025989532470703125
1418,20180504_094435_0e19_3B_0003.tif,257366,0,4778,262144,0.9817733764648438,0.0,0.01822662353515625
1419,20180419_074323_0c43_3B_0107.tif,253123,1377,7644,262144,0.9655876159667968,0.005252838134765625,0.0291595458984375
1420,20180419_074323_0c43_3B_0101.tif,256626,409,5109,262144,0.9789505004882812,0.001560211181640625,0.019489288330078125
1421,20180419_074323_0c43_3B_0035.tif,255216,987,5941,262144,0.97357177734375,0.003765106201171875,0.022663116455078125
1422,20180419_074324_0c43_3B_0016.tif,240629,17002,4513,262144,0.917926788330078,0.06485748291015625,0.017215728759765625
1423,20180419_074324_1_0c43_3B_0060.tif,255678,2635,3831,262144,0.9753341674804688,0.010051727294921877,0.014614105224609375
1424,20180427_020347_103a_3B_0080.tif,260265,0,1879,262144,0.9928321838378906,0.0,0.007167816162109375
1425,20180427_020347_103a_3B_0083.tif,261609,0,535,262144,0.9979591369628906,0.0,0.002040863037109375
1426,20180427_020346_103a_3B_0145.tif,260460,0,1684,262144,0.9935760498046876,0.0,0.0064239501953125
1427,20180419_074324_0c43_3B_0065.tif,254932,3377,3835,262144,0.9724884033203124,0.012882232666015623,0.014629364013671875
1428,20180427_020347_103a_3B_0016.tif,260323,0,1821,262144,0.9930534362792968,0.0,0.006946563720703125
1429,20180419_074324_0c43_3B_0071.tif,257358,984,3802,262144,0.9817428588867188,0.003753662109375,0.01450347900390625
1430,20180724_094554_0e19_3B_0029.tif,254945,0,7199,262144,0.9725379943847656,0.0,0.02746200561523437
1431,20170815_005030_0c0b_3B_0108.tif,260536,0,1608,262144,0.993865966796875,0.0,0.006134033203125
1432,20180310_020202_1040_3B_0186.tif,259323,0,2821,262144,0.989238739013672,0.0,0.010761260986328123
1433,20180427_020347_103a_3B_0199.tif,259851,0,2293,262144,0.991252899169922,0.0,0.008747100830078125
1434,20180419_074325_0c43_3B_0047.tif,249748,7812,4584,262144,0.9527130126953124,0.0298004150390625,0.017486572265625
1435,20180724_094554_0e19_3B_0139.tif,262139,0,5,262144,0.999980926513672,0.0,1.9073486328125e-05
1436,20180504_094435_0e19_3B_0071.tif,253464,0,8680,262144,0.966888427734375,0.0,0.033111572265625
1437,20180427_020346_103a_3B_0149.tif,258040,2498,1606,262144,0.984344482421875,0.00952911376953125,0.00612640380859375
1438,20180724_094554_0e19_3B_0094.tif,261943,0,201,262144,0.9992332458496094,0.0,0.000766754150390625
1439,20180427_020346_103a_3B_0171.tif,257894,585,3665,262144,0.9837875366210938,0.002231597900390625,0.013980865478515623
1440,20180724_094554_0e19_3B_0200.tif,249496,4811,7837,262144,0.951751708984375,0.018352508544921875,0.029895782470703125
1441,20180427_020504_103c_3B_0054.tif,257788,0,4356,262144,0.9833831787109376,0.0,0.0166168212890625
1442,20180419_074324_1_0c43_3B_0069.tif,252109,729,9306,262144,0.9617195129394532,0.002780914306640625,0.03549957275390625
1443,20180724_094554_0e19_3B_0045.tif,242272,15706,4166,262144,0.9241943359375,0.05991363525390625,0.01589202880859375
1444,20180504_094435_0e19_3B_0115.tif,250448,0,11696,262144,0.95538330078125,0.0,0.04461669921875
1445,20180427_020502_103c_3B_0078.tif,260310,0,1834,262144,0.9930038452148438,0.0,0.00699615478515625
1446,20180419_074323_0c43_3B_0069.tif,252950,4143,5051,262144,0.9649276733398438,0.015804290771484375,0.019268035888671875
1447,20170815_005030_0c0b_3B_0026.tif,260318,1826,0,262144,0.9930343627929688,0.00696563720703125,0.0
1448,20180419_074324_1_0c43_3B_0081.tif,261430,537,177,262144,0.9972763061523438,0.002048492431640625,0.000675201416015625
1449,20180427_020347_103a_3B_0085.tif,257189,3110,1845,262144,0.981098175048828,0.01186370849609375,0.007038116455078125
1450,20180427_020346_103a_3B_0138.tif,260347,0,1797,262144,0.993144989013672,0.0,0.006855010986328125
1451,20180427_020503_103c_3B_0116.tif,258569,0,3575,262144,0.9863624572753906,0.0,0.013637542724609377
1452,20180724_094554_0e19_3B_0152.tif,254249,311,7584,262144,0.9698829650878906,0.001186370849609375,0.0289306640625
1453,20170815_005028_0c0b_3B_0071.tif,260075,0,2069,262144,0.992107391357422,0.0,0.007892608642578125
1454,20180724_094554_0e19_3B_0113.tif,245218,8785,8141,262144,0.9354324340820312,0.033512115478515625,0.031055450439453125
1455,20180427_020502_103c_3B_0097.tif,260708,0,1436,262144,0.9945220947265624,0.0,0.0054779052734375
1456,20180724_094554_0e19_3B_0144.tif,251043,4008,7093,262144,0.9576530456542968,0.015289306640625,0.027057647705078125
1457,20180504_094435_0e19_3B_0212.tif,256146,3445,2553,262144,0.9771194458007812,0.013141632080078123,0.009738922119140623
1458,20180419_074323_0c43_3B_0013.tif,261875,0,269,262144,0.9989738464355468,0.0,0.001026153564453125
1459,20180504_094435_0e19_3B_0168.tif,255139,0,7005,262144,0.9732780456542968,0.0,0.026721954345703125
1460,20171013_232848_0c46_3B_0018.tif,260406,1738,0,262144,0.9933700561523438,0.00662994384765625,0.0
1461,20180419_074325_0c43_3B_0068.tif,247599,11720,2825,262144,0.9445152282714844,0.044708251953125,0.010776519775390623
1462,20171013_232848_0c46_3B_0101.tif,260892,0,1252,262144,0.9952239990234376,0.0,0.0047760009765625
1463,20180427_020503_103c_3B_0030.tif,259964,0,2180,262144,0.9916839599609376,0.0,0.0083160400390625
1464,20180419_074324_0c43_3B_0104.tif,245997,13874,2273,262144,0.9384040832519532,0.05292510986328125,0.008670806884765625
1465,20180419_074323_0c43_3B_0020.tif,252730,1498,7916,262144,0.9640884399414062,0.00571441650390625,0.0301971435546875
1466,20180427_020347_103a_3B_0074.tif,258821,0,3323,262144,0.987323760986328,0.0,0.012676239013671877
1467,20180419_074326_0c43_3B_0018.tif,252814,7490,1840,262144,0.9644088745117188,0.02857208251953125,0.00701904296875
1468,20180419_074324_1_0c43_3B_0109.tif,258172,757,3215,262144,0.9848480224609376,0.002887725830078125,0.012264251708984377
1469,20180310_020202_1040_3B_0006.tif,261551,0,593,262144,0.9977378845214844,0.0,0.002262115478515625
1470,20180310_020202_1040_3B_0132.tif,259500,0,2644,262144,0.9899139404296876,0.0,0.0100860595703125
1471,20180427_020504_103c_3B_0046.tif,260326,0,1818,262144,0.9930648803710938,0.0,0.00693511962890625
1472,20180504_094435_0e19_3B_0183.tif,257567,1984,2593,262144,0.9825401306152344,0.007568359375,0.009891510009765623
1473,20170815_005030_0c0b_3B_0057.tif,261381,0,763,262144,0.997089385986328,0.0,0.002910614013671875
1474,20170815_005030_0c0b_3B_0001.tif,260169,1975,0,262144,0.9924659729003906,0.007534027099609375,0.0
1475,20180419_074326_0c43_3B_0010.tif,260005,380,1759,262144,0.991840362548828,0.0014495849609375,0.006710052490234375
1476,20180724_094554_0e19_3B_0074.tif,253672,4162,4310,262144,0.967681884765625,0.01587677001953125,0.01644134521484375
1477,20180724_094554_0e19_3B_0166.tif,257338,0,4806,262144,0.9816665649414062,0.0,0.01833343505859375
1478,20180504_094435_0e19_3B_0203.tif,254967,3445,3732,262144,0.9726219177246094,0.013141632080078123,0.0142364501953125
1479,20180427_020502_103c_3B_0168.tif,262054,0,90,262144,0.9996566772460938,0.0,0.00034332275390625
1480,20180427_020504_103c_3B_0049.tif,261752,0,392,262144,0.998504638671875,0.0,0.001495361328125
1481,20180419_074324_0c43_3B_0022.tif,254416,0,7728,262144,0.97052001953125,0.0,0.02947998046875
1482,20180427_020347_103a_3B_0084.tif,259794,1205,1145,262144,0.9910354614257812,0.004596710205078125,0.004367828369140625
1483,20180504_094435_0e19_3B_0094.tif,252211,3104,6829,262144,0.9621086120605468,0.0118408203125,0.026050567626953125
1484,20180427_020502_103c_3B_0207.tif,262047,0,97,262144,0.9996299743652344,0.0,0.000370025634765625
1485,20170815_005030_0c0b_3B_0028.tif,261295,849,0,262144,0.9967613220214844,0.003238677978515625,0.0
1486,20180724_094554_0e19_3B_0118.tif,253082,1378,7684,262144,0.9654312133789062,0.00525665283203125,0.0293121337890625
1487,20180724_094554_0e19_3B_0031.tif,258215,0,3929,262144,0.9850120544433594,0.0,0.014987945556640625
1488,20180427_020501_103c_3B_0047.tif,261296,0,848,262144,0.99676513671875,0.0,0.00323486328125
1489,20180504_094435_0e19_3B_0201.tif,260728,0,1416,262144,0.994598388671875,0.0,0.005401611328125
1490,20180419_074325_0c43_3B_0087.tif,259009,487,2648,262144,0.9880409240722656,0.001857757568359375,0.010101318359375
1491,20180419_074326_0c43_3B_0007.tif,258323,134,3687,262144,0.9854240417480468,0.00051116943359375,0.014064788818359377
1492,20180419_074325_0c43_3B_0027.tif,258506,0,3638,262144,0.9861221313476562,0.0,0.01387786865234375
1493,20180419_074324_1_0c43_3B_0103.tif,259015,0,3129,262144,0.9880638122558594,0.0,0.011936187744140623
1494,20180504_094435_0e19_3B_0127.tif,250168,5230,6746,262144,0.954315185546875,0.01995086669921875,0.02573394775390625
1495,20180724_094554_0e19_3B_0182.tif,253078,1656,7410,262144,0.9654159545898438,0.006317138671875,0.02826690673828125
1496,20180419_074326_0c43_3B_0040.tif,248238,6369,7537,262144,0.9469528198242188,0.024295806884765625,0.028751373291015625
1497,20180419_074323_0c43_3B_0060.tif,248624,6504,7016,262144,0.94842529296875,0.024810791015625,0.026763916015625
1498,20180419_074323_0c43_3B_0045.tif,252943,0,9201,262144,0.9649009704589844,0.0,0.035099029541015625
1499,20180724_094554_0e19_3B_0050.tif,246901,7416,7827,262144,0.941852569580078,0.028289794921875,0.029857635498046875
1500,20180427_020503_103c_3B_0082.tif,258862,0,3282,262144,0.9874801635742188,0.0,0.01251983642578125
1501,20180419_074325_0c43_3B_0020.tif,244498,11918,5728,262144,0.9326858520507812,0.04546356201171875,0.0218505859375
1502,20180419_074324_1_0c43_3B_0102.tif,259471,0,2673,262144,0.9898033142089844,0.0,0.010196685791015623
1503,20180419_074325_0c43_3B_0105.tif,256345,3866,1933,262144,0.9778785705566406,0.01474761962890625,0.007373809814453125
1504,20180427_020347_103a_3B_0079.tif,260747,0,1397,262144,0.994670867919922,0.0,0.005329132080078125
1505,20180310_020202_1040_3B_0082.tif,258159,2704,1281,262144,0.9847984313964844,0.01031494140625,0.004886627197265625
1506,20170815_005030_0c0b_3B_0106.tif,261492,0,652,262144,0.9975128173828124,0.0,0.0024871826171875
1507,20180419_074324_1_0c43_3B_0104.tif,257524,0,4620,262144,0.9823760986328124,0.0,0.0176239013671875
1508,20180419_074325_0c43_3B_0043.tif,258168,0,3976,262144,0.984832763671875,0.0,0.015167236328125
1509,20180310_020202_1040_3B_0029.tif,261276,0,868,262144,0.9966888427734376,0.0,0.0033111572265625
1510,20180504_094435_0e19_3B_0171.tif,259013,2765,366,262144,0.988056182861328,0.010547637939453123,0.00139617919921875
1511,20180427_020347_103a_3B_0171.tif,258770,3342,32,262144,0.9871292114257812,0.01274871826171875,0.0001220703125
1512,20180504_094435_0e19_3B_0014.tif,258562,0,3582,262144,0.9863357543945312,0.0,0.01366424560546875
1513,20180427_020504_103c_3B_0106.tif,257488,0,4656,262144,0.98223876953125,0.0,0.01776123046875
1514,20180427_020503_103c_3B_0117.tif,257050,0,5094,262144,0.9805679321289062,0.0,0.01943206787109375
1515,20180419_074325_0c43_3B_0073.tif,256767,0,5377,262144,0.9794883728027344,0.0,0.020511627197265625
1516,20180504_094435_0e19_3B_0086.tif,258226,1241,2677,262144,0.9850540161132812,0.004734039306640625,0.010211944580078123
1517,20180427_020501_103c_3B_0119.tif,261171,0,973,262144,0.9962882995605468,0.0,0.003711700439453125
1518,20180310_020202_1040_3B_0024.tif,261945,0,199,262144,0.9992408752441406,0.0,0.000759124755859375
1519,20180504_094435_0e19_3B_0123.tif,258673,0,3471,262144,0.9867591857910156,0.0,0.013240814208984377
1520,20180606_020625_0f1b_3B_0182.tif,260451,0,1693,262144,0.9935417175292968,0.0,0.006458282470703125
1521,20180504_094435_0e19_3B_0198.tif,257741,0,4403,262144,0.9832038879394532,0.0,0.016796112060546875
1522,20180504_094435_0e19_3B_0049.tif,257871,2209,2064,262144,0.9836997985839844,0.008426666259765625,0.00787353515625
1523,20180606_020625_0f1b_3B_0186.tif,262040,0,104,262144,0.999603271484375,0.0,0.000396728515625
1524,20180724_094554_0e19_3B_0129.tif,258095,1061,2988,262144,0.9845542907714844,0.004047393798828125,0.0113983154296875
1525,20180419_074326_0c43_3B_0079.tif,258602,0,3542,262144,0.9864883422851562,0.0,0.01351165771484375
1526,20180419_074326_0c43_3B_0104.tif,256971,1059,4114,262144,0.980266571044922,0.004039764404296875,0.01569366455078125
1527,20180724_094554_0e19_3B_0011.tif,247709,4671,9764,262144,0.9449348449707032,0.017818450927734375,0.0372467041015625
1528,20180427_020346_103a_3B_0163.tif,258280,0,3864,262144,0.985260009765625,0.0,0.014739990234375
1529,20171013_232848_0c46_3B_0019.tif,258160,3984,0,262144,0.98480224609375,0.01519775390625,0.0
1530,20180724_094554_0e19_3B_0209.tif,257801,0,4343,262144,0.9834327697753906,0.0,0.016567230224609375
1531,20180419_074324_0c43_3B_0043.tif,245340,6775,10029,262144,0.9358978271484376,0.02584457397460937,0.038257598876953125
1532,20180419_074324_0c43_3B_0080.tif,262070,74,0,262144,0.9997177124023438,0.00028228759765625,0.0
1533,20180419_074325_0c43_3B_0081.tif,261939,75,130,262144,0.9992179870605468,0.000286102294921875,0.00049591064453125
1534,20171013_232848_0c46_3B_0092.tif,260906,0,1238,262144,0.9952774047851562,0.0,0.00472259521484375
1535,20180724_094554_0e19_3B_0082.tif,248234,4672,9238,262144,0.9469375610351562,0.017822265625,0.03524017333984375
1536,20180419_074326_0c43_3B_0051.tif,257482,2630,2032,262144,0.9822158813476562,0.01003265380859375,0.00775146484375
1537,20180427_020503_103c_3B_0154.tif,257956,0,4188,262144,0.9840240478515624,0.0,0.0159759521484375
1538,20180419_074325_0c43_3B_0085.tif,259876,1438,830,262144,0.9913482666015624,0.00548553466796875,0.00316619873046875
1539,20180427_020346_103a_3B_0057.tif,261662,0,482,262144,0.9981613159179688,0.0,0.00183868408203125
1540,20180427_020501_103c_3B_0056.tif,260278,0,1866,262144,0.9928817749023438,0.0,0.00711822509765625
1541,20180419_074324_0c43_3B_0084.tif,259504,1293,1347,262144,0.98992919921875,0.004932403564453125,0.005138397216796875
1542,20180724_094554_0e19_3B_0000.tif,261638,0,506,262144,0.9980697631835938,0.0,0.00193023681640625
1543,20180419_074324_1_0c43_3B_0018.tif,245178,12093,4873,262144,0.9352798461914062,0.046131134033203125,0.018589019775390625
1544,20180427_020347_103a_3B_0174.tif,255848,3847,2449,262144,0.975982666015625,0.014675140380859375,0.009342193603515623
1545,20180419_074325_0c43_3B_0065.tif,260376,0,1768,262144,0.993255615234375,0.0,0.006744384765625
1546,20180419_074325_0c43_3B_0059.tif,258832,0,3312,262144,0.98736572265625,0.0,0.01263427734375
1547,20180419_074324_1_0c43_3B_0066.tif,258411,994,2739,262144,0.985759735107422,0.00379180908203125,0.010448455810546877
1548,20180427_020503_103c_3B_0056.tif,259306,0,2838,262144,0.9891738891601562,0.0,0.01082611083984375
1549,20180724_094554_0e19_3B_0043.tif,250602,2785,8757,262144,0.9559707641601562,0.010623931884765623,0.033405303955078125
1550,20170920_015736_0f28_3B_0128.tif,261700,0,444,262144,0.9983062744140624,0.0,0.0016937255859375
1551,20180419_074325_0c43_3B_0071.tif,256783,1093,4268,262144,0.9795494079589844,0.004169464111328125,0.0162811279296875
1552,20180606_020625_0f1b_3B_0168.tif,262117,0,27,262144,0.999897003173828,0.0,0.000102996826171875
1553,20171013_232848_0c46_3B_0051.tif,261072,1072,0,262144,0.99591064453125,0.00408935546875,0.0
1554,20180427_020347_103a_3B_0036.tif,261106,0,1038,262144,0.9960403442382812,0.0,0.00395965576171875
1555,20180427_020346_103a_3B_0169.tif,259342,2802,0,262144,0.9893112182617188,0.01068878173828125,0.0
1556,20180724_094554_0e19_3B_0020.tif,249478,3076,9590,262144,0.9516830444335938,0.0117340087890625,0.03658294677734375
1557,20180427_020502_103c_3B_0069.tif,261768,0,376,262144,0.998565673828125,0.0,0.001434326171875
1558,20171013_232848_0c46_3B_0031.tif,260986,0,1158,262144,0.9955825805664062,0.0,0.00441741943359375
1559,20180427_020347_103a_3B_0152.tif,257588,3395,1161,262144,0.9826202392578124,0.012950897216796877,0.004428863525390625
1560,20180310_020202_1040_3B_0161.tif,258440,0,3704,262144,0.985870361328125,0.0,0.014129638671875
1561,20180419_074323_0c43_3B_0108.tif,257562,379,4203,262144,0.9825210571289062,0.001445770263671875,0.016033172607421875
1562,20180419_074323_0c43_3B_0027.tif,254208,0,7936,262144,0.9697265625,0.0,0.0302734375
1563,20180419_074323_0c43_3B_0016.tif,251200,3470,7474,262144,0.958251953125,0.01323699951171875,0.02851104736328125
1564,20180504_094435_0e19_3B_0056.tif,255482,0,6662,262144,0.9745864868164062,0.0,0.02541351318359375
1565,20180419_074326_0c43_3B_0082.tif,261358,485,301,262144,0.9970016479492188,0.001850128173828125,0.001148223876953125
1566,20180419_074324_0c43_3B_0077.tif,252314,6192,3638,262144,0.9625015258789062,0.02362060546875,0.01387786865234375
1567,20180504_094435_0e19_3B_0157.tif,255565,0,6579,262144,0.9749031066894532,0.0,0.025096893310546875
1568,20180724_094554_0e19_3B_0051.tif,247240,3851,11053,262144,0.943145751953125,0.014690399169921875,0.042163848876953125
1569,20180419_074324_1_0c43_3B_0050.tif,242551,15251,4342,262144,0.9252586364746094,0.058177947998046875,0.01656341552734375
1570,20180427_020347_103a_3B_0055.tif,260943,0,1201,262144,0.9954185485839844,0.0,0.004581451416015625
1571,20180724_094554_0e19_3B_0065.tif,249931,4054,8159,262144,0.953411102294922,0.01546478271484375,0.031124114990234375
1572,20180419_074324_1_0c43_3B_0061.tif,254455,2595,5094,262144,0.9706687927246094,0.009899139404296877,0.01943206787109375
1573,20180419_074323_0c43_3B_0036.tif,253640,2766,5738,262144,0.967559814453125,0.01055145263671875,0.02188873291015625
1574,20180419_074324_0c43_3B_0019.tif,254574,0,7570,262144,0.9711227416992188,0.0,0.02887725830078125
1575,20180427_020504_103c_3B_0099.tif,258731,0,3413,262144,0.986980438232422,0.0,0.013019561767578123
1576,20180419_074324_0c43_3B_0087.tif,256587,2770,2787,262144,0.978801727294922,0.01056671142578125,0.010631561279296877
1577,20180427_020504_103c_3B_0134.tif,261958,0,186,262144,0.9992904663085938,0.0,0.00070953369140625
1578,20180419_074324_1_0c43_3B_0107.tif,256465,2863,2816,262144,0.9783363342285156,0.010921478271484377,0.0107421875
1579,20180504_094435_0e19_3B_0144.tif,249681,2482,9981,262144,0.9524574279785156,0.00946807861328125,0.038074493408203125
1580,20180419_074324_1_0c43_3B_0099.tif,258844,0,3300,262144,0.9874114990234376,0.0,0.0125885009765625
1581,20180427_020347_103a_3B_0190.tif,259851,0,2293,262144,0.991252899169922,0.0,0.008747100830078125
1582,20180724_094554_0e19_3B_0172.tif,254960,0,7184,262144,0.97259521484375,0.0,0.02740478515625
1583,20180310_020202_1040_3B_0214.tif,261805,0,339,262144,0.9987068176269532,0.0,0.001293182373046875
1584,20170815_005030_0c0b_3B_0037.tif,260502,1642,0,262144,0.9937362670898438,0.00626373291015625,0.0
1585,20180419_074324_1_0c43_3B_0073.tif,257455,0,4689,262144,0.9821128845214844,0.0,0.017887115478515625
1586,20170815_005028_0c0b_3B_0089.tif,260436,0,1708,262144,0.9934844970703124,0.0,0.0065155029296875
1587,20171013_232848_0c46_3B_0104.tif,261624,0,520,262144,0.998016357421875,0.0,0.001983642578125
1588,20180419_074324_1_0c43_3B_0035.tif,244087,12680,5377,262144,0.9311180114746094,0.048370361328125,0.020511627197265625
1589,20180724_094554_0e19_3B_0039.tif,261375,319,450,262144,0.9970664978027344,0.001216888427734375,0.00171661376953125
1590,20180427_020347_103a_3B_0099.tif,257184,2038,2922,262144,0.9810791015625,0.00777435302734375,0.01114654541015625
1591,20180419_074323_0c43_3B_0079.tif,256358,1483,4303,262144,0.9779281616210938,0.005657196044921875,0.016414642333984375
1592,20180427_020504_103c_3B_0071.tif,261546,0,598,262144,0.9977188110351562,0.0,0.00228118896484375
1593,20180724_094554_0e19_3B_0099.tif,250024,2982,9138,262144,0.953765869140625,0.01137542724609375,0.03485870361328125
1594,20180419_074326_0c43_3B_0091.tif,260200,0,1944,262144,0.992584228515625,0.0,0.007415771484375
1595,20180504_094435_0e19_3B_0102.tif,252598,2781,6765,262144,0.9635848999023438,0.010608673095703123,0.025806427001953125
1596,20180724_094554_0e19_3B_0160.tif,259168,0,2976,262144,0.9886474609375,0.0,0.0113525390625
1597,20180427_020504_103c_3B_0021.tif,259260,0,2884,262144,0.9889984130859376,0.0,0.0110015869140625
1598,20180419_074323_0c43_3B_0018.tif,257278,873,3993,262144,0.9814376831054688,0.003330230712890625,0.015232086181640625
1599,20180310_020202_1040_3B_0086.tif,261710,434,0,262144,0.9983444213867188,0.00165557861328125,0.0
1600,20180427_020501_103c_3B_0063.tif,261321,0,823,262144,0.9968605041503906,0.0,0.003139495849609375
1601,20180419_074324_1_0c43_3B_0047.tif,256697,0,5447,262144,0.9792213439941406,0.0,0.02077865600585937
1602,20180310_020202_1040_3B_0151.tif,259991,0,2153,262144,0.9917869567871094,0.0,0.008213043212890625
1603,20170815_005028_0c0b_3B_0020.tif,261684,0,460,262144,0.9982452392578124,0.0,0.0017547607421875
1604,20180310_020202_1040_3B_0050.tif,262042,0,102,262144,0.9996109008789062,0.0,0.00038909912109375
1605,20180419_074326_0c43_3B_0084.tif,260546,745,853,262144,0.9939041137695312,0.002841949462890625,0.003253936767578125
1606,20180606_020625_0f1b_3B_0190.tif,260606,0,1538,262144,0.9941329956054688,0.0,0.00586700439453125
1607,20180419_074324_0c43_3B_0060.tif,250961,5780,5403,262144,0.9573402404785156,0.0220489501953125,0.020610809326171875
1608,20171013_232848_0c46_3B_0078.tif,261783,0,361,262144,0.9986228942871094,0.0,0.001377105712890625
1609,20180606_020625_0f1b_3B_0022.tif,258585,2365,1194,262144,0.9864234924316406,0.009021759033203123,0.00455474853515625
1610,20180419_074323_0c43_3B_0052.tif,255173,982,5989,262144,0.973407745361328,0.00374603271484375,0.022846221923828125
1611,20170815_005028_0c0b_3B_0109.tif,261271,0,873,262144,0.9966697692871094,0.0,0.003330230712890625
1612,20180419_074325_0c43_3B_0064.tif,259586,0,2558,262144,0.9902420043945312,0.0,0.00975799560546875
1613,20180310_020202_1040_3B_0070.tif,260462,0,1682,262144,0.9935836791992188,0.0,0.00641632080078125
1614,20171013_232848_0c46_3B_0021.tif,260105,0,2039,262144,0.9922218322753906,0.0,0.007778167724609375
1615,20180310_020202_1040_3B_0003.tif,261009,0,1135,262144,0.9956703186035156,0.0,0.004329681396484375
1616,20180427_020346_103a_3B_0072.tif,255654,2778,3712,262144,0.9752426147460938,0.01059722900390625,0.01416015625
1617,20180419_074325_0c43_3B_0046.tif,248419,9038,4687,262144,0.9476432800292968,0.03447723388671875,0.017879486083984375
1618,20170815_005030_0c0b_3B_0041.tif,261157,0,987,262144,0.996234893798828,0.0,0.003765106201171875
1619,20180419_074324_0c43_3B_0018.tif,248100,5088,8956,262144,0.9464263916015624,0.0194091796875,0.0341644287109375
1620,20180310_020202_1040_3B_0179.tif,261571,0,573,262144,0.9978141784667968,0.0,0.002185821533203125
1621,20180606_020625_0f1b_3B_0030.tif,261861,263,20,262144,0.998920440673828,0.001003265380859375,7.62939453125e-05
1622,20180427_020347_103a_3B_0017.tif,259343,0,2801,262144,0.9893150329589844,0.0,0.010684967041015623
1623,20180310_020202_1040_3B_0105.tif,259127,2195,822,262144,0.9884910583496094,0.008373260498046875,0.00313568115234375
1624,20180504_094435_0e19_3B_0010.tif,247732,4733,9679,262144,0.9450225830078124,0.018054962158203125,0.036922454833984375
1625,20180724_094554_0e19_3B_0005.tif,254363,0,7781,262144,0.970317840576172,0.0,0.029682159423828125
1626,20180310_020202_1040_3B_0171.tif,256640,0,5504,262144,0.97900390625,0.0,0.02099609375
1627,20180310_020202_1040_3B_0072.tif,259826,0,2318,262144,0.9911575317382812,0.0,0.00884246826171875
1628,20180504_094435_0e19_3B_0041.tif,260034,0,2110,262144,0.9919509887695312,0.0,0.00804901123046875
1629,20180724_094554_0e19_3B_0013.tif,252907,0,9237,262144,0.964763641357422,0.0,0.035236358642578125
1630,20180504_094435_0e19_3B_0207.tif,260752,0,1392,262144,0.99468994140625,0.0,0.00531005859375
1631,20180427_020347_103a_3B_0064.tif,258037,0,4107,262144,0.984333038330078,0.0,0.015666961669921875
1632,20180419_074325_0c43_3B_0061.tif,253784,2633,5727,262144,0.968109130859375,0.010044097900390623,0.02184677124023437
1633,20180310_020202_1040_3B_0027.tif,261330,0,814,262144,0.9968948364257812,0.0,0.00310516357421875
